TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,680,svchost.exe,0xbd8acb40ce40,0x9ec,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{7D83EE9B-2244-4E70-B1F5-5393042AF1E4}\\PROPERTYBAG
0,680,svchost.exe,0xe38618acd270,0x9f0,EtwRegistration,0x804,-
0,680,svchost.exe,0xe38617f32a30,0x9f4,EtwRegistration,0x804,-
0,680,svchost.exe,0xe386197c0cd0,0x9f8,ALPC Port,0x1f0001,-
0,680,svchost.exe,0xbd8ac8b2f420,0xa00,Section,0x4,C:*ProgramData*Microsoft*Windows*Caches*cversions.2.ro
0,680,svchost.exe,0xbd8acab882e0,0xa04,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{35286A68-3C57-41A1-BBB1-0EAE73D76C95}\\PROPERTYBAG
0,680,svchost.exe,0xbd8accf9bdc0,0xa08,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{0DDD015D-B06C-45D5-8C4C-F59713854639}\\PROPERTYBAG
0,680,svchost.exe,0xbd8ac8b2f660,0xa0c,Section,0x4,C:*ProgramData*Microsoft*Windows*Caches*{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x0000000000000002.db
0,680,svchost.exe,0xe38618c8bc30,0xa10,EtwRegistration,0x804,-
0,680,svchost.exe,0xbd8ac8b2f420,0xa14,Section,0x4,C:*ProgramData*Microsoft*Windows*Caches*cversions.2.ro
0,680,svchost.exe,0xbd8ac8b2f8a0,0xa18,Section,0x4,C:*ProgramData*Microsoft*Windows*Caches*{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000002.db
0,680,svchost.exe,0xe386195c9ee0,0xa1c,Event,0x1f0003,-
0,680,svchost.exe,0xe38617875510,0xa20,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,680,svchost.exe,0xe3861866f1c0,0xa30,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,680,svchost.exe,0xe38618cc2c70,0xa3c,EtwRegistration,0x804,-
0,680,svchost.exe,0xe3861be784f0,0xa44,EtwRegistration,0x804,-
0,680,svchost.exe,0xe3861be785c0,0xa4c,IoCompletion,0x1f0003,-
0,680,svchost.exe,0xe3861899ca90,0xa50,Timer,0x1f0003,AmiUtcThrottlingTimer2
0,680,svchost.exe,0xe3861b56b1b0,0xa58,EtwRegistration,0x804,-
0,680,svchost.exe,0xe3861b2a4e70,0xa5c,Mutant,0x1f0001,-
0,680,svchost.exe,0xbd8acb41ff30,0xa60,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{7C5A40EF-A0FB-4BFC-874A-C0F2E0B9FA8E}\\PROPERTYBAG
0,680,svchost.exe,0xe38619e3a660,0xa64,Event,0x1f0003,-
0,680,svchost.exe,0xe38617c05d60,0xa68,ALPC Port,0x1f0001,-
0,680,svchost.exe,0xbd8aceb036b0,0xa6c,Section,0xf0005,-
0,680,svchost.exe,0xe38618c8a2d0,0xa70,EtwRegistration,0x804,-
0,680,svchost.exe,0xe38616f28080,0xa78,Thread,0x1fffff,Tid 2332 Pid 680
0,680,svchost.exe,0xe3861866f990,0xa7c,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,680,svchost.exe,0xe386192cd0e0,0xa80,Event,0x1f0003,-
0,680,svchost.exe,0xbd8acebd1540,0xa84,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\PACKAGEDCOM
0,680,svchost.exe,0xe38618670c50,0xa88,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,680,svchost.exe,0xe38618643190,0xa98,EtwRegistration,0x804,-
0,680,svchost.exe,0xe38616d21c20,0xa9c,Mutant,0x1f0001,-
0,680,svchost.exe,0xe38618cc2e30,0xaa0,EtwRegistration,0x804,-
0,680,svchost.exe,0xe386180f3080,0xaac,Thread,0x1fffff,Tid 8680 Pid 680
0,680,svchost.exe,0xe38617d340b0,0xab8,ALPC Port,0x1f0001,-
0,680,svchost.exe,0xe3861b15f1f0,0xabc,File,0x100001,\\Device\\KsecDD
0,680,svchost.exe,0xe38617228060,0xad0,Job,0x1f003f,-
0,680,svchost.exe,0xe3861ba088e0,0xae4,Event,0x1f0003,-
0,680,svchost.exe,0xe38617dd2a80,0xae8,ALPC Port,0x1f0001,-
0,680,svchost.exe,0xbd8acef14670,0xaec,Token,0xe,-
0,680,svchost.exe,0xe38618b93080,0xaf8,Process,0x1fffff,M365Copilot.ex Pid 7324
0,680,svchost.exe,0xe3861775e870,0xafc,EtwRegistration,0x804,-
0,680,svchost.exe,0xe3861b2a4850,0xb04,Semaphore,0x1f0003,AmiUtcThrottlingSemaphore
0,680,svchost.exe,0xbd8acb421140,0xb0c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{905E63B6-C1BF-494E-B29C-65B732D3D21A}\\PROPERTYBAG
0,680,svchost.exe,0xe3861774e070,0xb18,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386161f3be0,0x4,Event,0x1f0003,-
0,1044,svchost.exe,0xbd8ac82eb500,0x8,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,1044,svchost.exe,0xe386168e4360,0xc,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386161f50e0,0x10,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616866130,0x14,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386168e2a00,0x18,IoCompletion,0x1f0003,-
0,1044,svchost.exe,0xe38616908d20,0x1c,TpWorkerFactory,0xf00ff,-
0,1044,svchost.exe,0xe386161e2b40,0x20,IRTimer,0x100002,-
0,1044,svchost.exe,0xe38616866bc0,0x24,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386161e3910,0x28,IRTimer,0x100002,-
0,1044,svchost.exe,0xe38616866950,0x2c,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386168e2ae0,0x30,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e23e0,0x34,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e3720,0x38,EtwRegistration,0x804,-
0,1044,svchost.exe,0xbd8ac4b70840,0x3c,Directory,0x3,KnownDlls
0,1044,svchost.exe,0xe386161f4160,0x40,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f41e0,0x44,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168cba50,0x48,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\System32
0,1044,svchost.exe,0xe386168e2d80,0x4c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e3800,0x50,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168de270,0x54,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386168e3480,0x58,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e1ea0,0x5c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e2240,0x60,IoCompletion,0x1f0003,-
0,1044,svchost.exe,0xe38616909d20,0x64,TpWorkerFactory,0xf00ff,-
0,1044,svchost.exe,0xe386161e2c50,0x68,IRTimer,0x100002,-
0,1044,svchost.exe,0xe38616865df0,0x6c,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386168ee090,0x70,IRTimer,0x100002,-
0,1044,svchost.exe,0xe38616865f90,0x74,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386168e2e60,0x78,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e2f40,0x7c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xbd8ac82ebb60,0x80,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,1044,svchost.exe,0xe386161f4b60,0x84,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616865910,0x88,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xbd8ac82eba50,0x8c,Key,0x20019,MACHINE
0,1044,svchost.exe,0xe386161f42e0,0x90,Event,0x1f0003,-
0,1044,svchost.exe,0xbd8ac82ebc70,0x94,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,1044,svchost.exe,0xe386168e3c60,0x98,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e3aa0,0x9c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e40c0,0xa0,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386161f4660,0xa4,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f47e0,0xa8,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f4960,0xac,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f4de0,0xb0,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f49e0,0xb4,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f4a60,0xb8,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168e41a0,0xbc,EtwRegistration,0x804,-
0,1044,svchost.exe,0xbd8acc13c2a0,0xc0,Directory,0xf,BaseNamedObjects
0,1044,svchost.exe,0xe386168e5400,0xc4,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e3d40,0xc8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e38e0,0xcc,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e3f00,0xd0,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e46e0,0xd4,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e3e20,0xd8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386161f4be0,0xdc,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f4c60,0xe0,Event,0x1f0003,-
0,1044,svchost.exe,0xe386161f5ae0,0xe4,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168e3b80,0xe8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386161f5360,0xec,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168cc860,0xf0,File,0x100001,\\Device\\CNG
0,1044,svchost.exe,0xe386161f5be0,0xf4,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168e4d00,0xf8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386161f57e0,0xfc,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168e4c20,0x100,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e5080,0x104,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e5860,0x108,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e5940,0x10c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e64a0,0x110,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386161f5ee0,0x114,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168e6e40,0x118,IoCompletion,0x1f0003,-
0,1044,svchost.exe,0xe38616890a60,0x11c,WindowStation,0x20062,Service-0x0-3e5$
0,1044,svchost.exe,0xe386160686a0,0x120,Desktop,0x20041,Default
0,1044,svchost.exe,0xe38616890a60,0x124,WindowStation,0x20062,Service-0x0-3e5$
0,1044,svchost.exe,0xe386168ce160,0x128,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\svchost.exe.mui
0,1044,svchost.exe,0xe386168e5f60,0x12c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616915080,0x130,Thread,0x1fffff,Tid 1048 Pid 1044
0,1044,svchost.exe,0xe386161f5160,0x134,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168a6c20,0x138,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386168e6820,0x140,EtwRegistration,0x804,-
0,1044,svchost.exe,0xbd8ac82ea400,0x144,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES
0,1044,svchost.exe,0xe386168e6f20,0x148,EtwRegistration,0x804,-
0,1044,svchost.exe,0xbd8ac82d80a0,0x14c,Token,0x48,-
0,1044,svchost.exe,0xe386126c7c90,0x150,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386161f5660,0x154,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168e54e0,0x158,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe3861693ece0,0x15c,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386168e5da0,0x160,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e6900,0x164,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e6580,0x168,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e5cc0,0x16c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e6120,0x170,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386168e55c0,0x174,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe3861693fa80,0x178,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe3861690ace0,0x17c,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616924860,0x180,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616908080,0x184,Thread,0x1fffff,Tid 1100 Pid 1044
0,1044,svchost.exe,0xe38616908080,0x188,Thread,0x1fffff,Tid 1100 Pid 1044
0,1044,svchost.exe,0xe38616924e60,0x18c,Event,0x1f0003,-
0,1044,svchost.exe,0xe386160a6840,0x190,Timer,0x1f0003,-
0,1044,svchost.exe,0xe386160a5400,0x194,Timer,0x1f0003,-
0,1044,svchost.exe,0xe38616924560,0x198,Event,0x1f0003,-
0,1044,svchost.exe,0xe386168663a0,0x19c,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe38616924360,0x1a0,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616866540,0x1a4,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386168666e0,0x1a8,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386168667b0,0x1ac,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe38616908080,0x1b0,Thread,0x1fffff,Tid 1100 Pid 1044
0,1044,svchost.exe,0xe38616866a20,0x1b4,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe38616924660,0x1b8,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616908080,0x1bc,Thread,0x1fffff,Tid 1100 Pid 1044
0,1044,svchost.exe,0xe3861691edb0,0x1c0,ALPC Port,0x1f0001,CoreMessagingRegistrar
0,1044,svchost.exe,0xe38616866af0,0x1c4,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe3861690fd40,0x1c8,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386168674b0,0x1cc,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe38616867f40,0x1d0,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386168e56c0,0x1d4,IoCompletion,0x1f0003,-
0,1044,svchost.exe,0xe38616182750,0x1d8,IoCompletionReserve,0xf0003,-
0,1044,svchost.exe,0xe3861691cd60,0x1dc,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616eb60c0,0x1e0,Thread,0x1fffff,Tid 2208 Pid 1044
0,1044,svchost.exe,0xe3861694c740,0x1e4,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe3861696cac0,0x1e8,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616e606b0,0x1ec,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616d03d70,0x1f0,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616e61670,0x1f4,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616ce5760,0x1f8,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616ce5860,0x1fc,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616ce51e0,0x200,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616e8ee20,0x204,Semaphore,0x1f0003,SM0:1044:304:WilStaging_02_p0h
0,1044,svchost.exe,0xe38616be8330,0x208,Mutant,0x1f0001,SM0:1044:304:WilStaging_02
0,1044,svchost.exe,0xe38616e8e920,0x20c,Semaphore,0x1f0003,SM0:1044:304:WilStaging_02_p0
0,1044,svchost.exe,0xbd8ac8646890,0x210,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES
0,1044,svchost.exe,0xe38616e60b10,0x214,EtwRegistration,0x804,-
0,1044,svchost.exe,0xbd8ac7ff57b0,0x218,Section,0x4,__ComCatalogCache__
0,1044,svchost.exe,0xe386120adb20,0x21c,Event,0x100001,MaximumCommitCondition
0,1044,svchost.exe,0xe38616e60f70,0x220,EtwRegistration,0x804,-
0,1044,svchost.exe,0xbd8ac7ff57b0,0x224,Section,0x4,__ComCatalogCache__
0,1044,svchost.exe,0xe38616e1aae0,0x228,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Registration\\R000000000006.clb
0,1044,svchost.exe,0xbd8ac8e51da0,0x22c,Section,0xf0005,-
0,1044,svchost.exe,0xe38616ce5660,0x230,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616ce53e0,0x234,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616ce6660,0x238,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616ce6be0,0x23c,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616e7ab60,0x240,EtwConsumer,0x400,-
0,1044,svchost.exe,0xe38616ee2080,0x244,Thread,0x1fffff,Tid 2300 Pid 1044
0,1044,svchost.exe,0xe38616f28aa0,0x248,ALPC Port,0x1f0001,WDI_{ba574b0f-da55-413f-8414-661f78758c4f}
0,1044,svchost.exe,0xe38616ce73e0,0x24c,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616ce7360,0x250,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616e62e10,0x254,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616ce6660,0x258,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616f2d080,0x25c,Thread,0x1fffff,Tid 2304 Pid 1044
0,1044,svchost.exe,0xbd8ac8c10ce0,0x260,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,1044,svchost.exe,0xe38616e628d0,0x264,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616b99560,0x268,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616b99360,0x26c,Event,0x1f0003,-
0,1044,svchost.exe,0xe38612149a80,0x270,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616ec7320,0x274,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616edda80,0x278,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616cea1e0,0x27c,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616fafce0,0x280,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616fb1ce0,0x284,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616ceed60,0x288,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616fbf400,0x28c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616f2bce0,0x290,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616f2aa80,0x294,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616f8f0a0,0x298,File,0x120089,\\Device\\DeviceApi\\CMApi
0,1044,svchost.exe,0xe38616fbf240,0x29c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616f7fce0,0x2a0,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616fc02e0,0x2a4,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616fc0d60,0x2a8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616fc3300,0x2ac,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616fc2ce0,0x2b0,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616faea80,0x2b4,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616faece0,0x2b8,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38617103760,0x2bc,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617103300,0x2c8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616d650e0,0x2cc,Event,0x1f0003,-
0,1044,svchost.exe,0xe38617103840,0x2d0,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616d64ae0,0x2d4,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616db2810,0x2d8,ALPC Port,0x1f0001,OLEDF59DE142B7BABC603E78DC02C7B
0,1044,svchost.exe,0xe38616d647e0,0x2dc,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616d64ee0,0x2e0,Event,0x1f0003,-
0,1044,svchost.exe,0xe386184e6d10,0x2e4,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616d641e0,0x2e8,Event,0x1f0003,-
0,1044,svchost.exe,0xe38617c53d20,0x2ec,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386160d8ce0,0x2f8,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386160d8a80,0x2fc,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe3861543ace0,0x300,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386170adb40,0x308,Mutant,0x1f0001,-
0,1044,svchost.exe,0xe386170addc0,0x30c,Mutant,0x1f0001,-
0,1044,svchost.exe,0xe38616d651e0,0x310,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616aa0080,0x318,Thread,0x840,Tid 7432 Pid 1044
0,1044,svchost.exe,0xe38618bf4080,0x31c,Thread,0x1fffff,Tid 9740 Pid 1044
0,1044,svchost.exe,0xe38616c53bb0,0x320,Timer,0x1f0003,-
0,1044,svchost.exe,0xe38616d659e0,0x324,Semaphore,0x1f0003,-
0,1044,svchost.exe,0xbd8acaaae300,0x330,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,1044,svchost.exe,0xe38615489070,0x334,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616f9fa40,0x338,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\ESENT.dll.mui
0,1044,svchost.exe,0xe38616db1550,0x340,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38618a4a080,0x344,Thread,0x840,Tid 8296 Pid 1044
0,1044,svchost.exe,0xe38618bf4080,0x34c,Thread,0x1fffff,Tid 9740 Pid 1044
0,1044,svchost.exe,0xe386170b02c0,0x350,Semaphore,0x1f0003,SM0:1044:120:WilError_03_p0
0,1044,svchost.exe,0xe38616f9e5f0,0x354,File,0x100001,\\Device\\KsecDD
0,1044,svchost.exe,0xe38616d65de0,0x358,Semaphore,0x1f0003,-
0,1044,svchost.exe,0xe38616d60660,0x35c,Semaphore,0x100003,-
0,1044,svchost.exe,0xe38616f2e040,0x360,Thread,0x840,Tid 2336 Pid 1044
0,1044,svchost.exe,0xe38617ca6d50,0x364,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe386192dfd60,0x36c,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616d61fe0,0x374,Semaphore,0x100003,-
0,1044,svchost.exe,0xe38616dae070,0x378,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38618191ce0,0x37c,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38618418080,0x380,Thread,0x1fffff,Tid 7308 Pid 1044
0,1044,svchost.exe,0xe38618418080,0x384,Thread,0x1fffff,Tid 7308 Pid 1044
0,1044,svchost.exe,0xe38617076080,0x388,Thread,0x1fffff,Tid 9340 Pid 1044
0,1044,svchost.exe,0xe38617076080,0x390,Thread,0x1fffff,Tid 9340 Pid 1044
0,1044,svchost.exe,0xe38616d59060,0x394,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616f2e040,0x398,Thread,0x840,Tid 2336 Pid 1044
0,1044,svchost.exe,0xe38616fab080,0x39c,Thread,0x840,Tid 2420 Pid 1044
0,1044,svchost.exe,0xe38618418080,0x3a0,Thread,0x840,Tid 7308 Pid 1044
0,1044,svchost.exe,0xe386192e0ce0,0x3a8,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616fe2130,0x3b0,Mutant,0x1f0001,SM0:1044:120:WilError_03
0,1044,svchost.exe,0xe38616d6d7e0,0x3b4,Event,0x1f0003,-
0,1044,svchost.exe,0xbd8acc085d50,0x3b8,EnergyTracker,0x1,-
0,1044,svchost.exe,0xe38617104100,0x3bc,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617104800,0x3c0,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386170b0540,0x3c4,Semaphore,0x1f0003,SM0:1044:120:WilError_03_p0h
0,1044,svchost.exe,0xe386171049c0,0x3c8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386171041e0,0x3cc,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617105600,0x3d0,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617105440,0x3d4,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386171051a0,0x3d8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617103e60,0x3dc,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617105280,0x3e0,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe386171058a0,0x3e4,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617105360,0x3e8,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38617103f40,0x3ec,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616fa2150,0x3f0,File,0x12019f,\\Device\\Mup
0,1044,svchost.exe,0xe38616fa2790,0x3f4,File,0x12019f,\\Device\\NduIoDevice
0,1044,svchost.exe,0xe38617d46ce0,0x3f8,ALPC Port,0x1f0001,-
0,1044,svchost.exe,0xe38616d617e0,0x404,Event,0x1f0003,-
0,1044,svchost.exe,0xe38617104e40,0x408,IoCompletion,0x1f0003,-
0,1044,svchost.exe,0xe38616d855c0,0x40c,TpWorkerFactory,0xf00ff,-
0,1044,svchost.exe,0xe38616e7fe30,0x410,IRTimer,0x100002,-
0,1044,svchost.exe,0xe38616d3be50,0x414,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe38616e7f6c0,0x418,IRTimer,0x100002,-
0,1044,svchost.exe,0xe38616d3c4d0,0x41c,WaitCompletionPacket,0x1,-
0,1044,svchost.exe,0xe386171056e0,0x420,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616dda080,0x424,Thread,0x1fffff,Tid 2868 Pid 1044
0,1044,svchost.exe,0xe38616d61b60,0x428,Event,0x1f0003,-
0,1044,svchost.exe,0xe386171042c0,0x42c,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616dda080,0x430,Thread,0x1fffff,Tid 2868 Pid 1044
0,1044,svchost.exe,0xe38616d674e0,0x434,Event,0x1f0003,-
0,1044,svchost.exe,0xe386171043a0,0x438,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616d68060,0x43c,Event,0x1f0003,-
0,1044,svchost.exe,0xe386120ad420,0x440,Event,0x100001,HighCommitCondition
0,1044,svchost.exe,0xe386171048e0,0x444,EtwRegistration,0x804,-
0,1044,svchost.exe,0xe38616d61560,0x448,Event,0x1f0003,-
0,1044,svchost.exe,0xe38616d67360,0x450,Event,0x1f0003,-
